248 4080
100 0 51.2633986948477 182.71144041644106 0.0
101 0 65.71219287489826 159.78376536993756 0.0
102 0 151.90155572771 283.6476748613463 0.0
103 0 91.27695634246571 72.99245311421082 0.0
104 0 106.07094899914492 35.13445817584286 0.0
105 1 132.53139789419058 324.001710728686 128.72385
106 1 152.3307768983066 102.2577999427995 77.28368
108 0 264.5445280881868 83.01468016916243 0.0
109 0 171.28882050126217 175.53586191355268 0.0
110 1 126.04852486968905 345.54301953548924 126.86412
111 0 319.094304743778 80.52311581843024 0.0
112 0 207.5402462902769 28.7634489341091 0.0
113 0 217.59784483561504 323.49538491903246 0.0
114 0 252.5486021030749 148.66166164574295 0.0
115 1 141.59516520255679 322.72082663604994 119.79213
116 0 146.76009559762213 180.71152657067483 0.0
117 0 346.42830477969204 288.4713328128486 0.0
118 0 249.57471928906637 334.3980087789215 0.0
119 0 124.87500221802492 111.25928864516054 1.9235995
120 0 48.05230943280968 48.44580059953717 0.0
121 1 144.34706029653324 73.71177415406211 68.59317
122 0 204.88489774585352 15.192978295447151 0.0
123 0 206.02839192739077 281.5092704129434 0.0
124 0 263.19250188390237 289.5711095990672 0.0
126 0 41.789619394296906 252.36170951336047 0.0
127 0 236.05503062735474 152.60216982067774 45.315582
128 1 55.10657771240418 128.79571072868842 128.73073
129 0 316.04465270400493 104.27685954219392 0.0
130 0 272.17472148147226 112.14652816301276 0.0
131 1 210.90011270099097 49.921986091229705 87.18621
132 1 38.99635880354027 307.73876130339727 46.977314
133 0 297.74954068878725 260.47783671883275 25.53952
135 0 319.22741393562495 170.47757754168236 0.0
136 0 299.32890010918146 11.358328704081316 0.0
137 0 81.96256872009822 276.69629164788284 0.0
138 0 101.52450250891957 208.02179313939772 2.1773996
139 0 245.01116899886543 140.17854039211068 1.7681996
140 0 30.150292113774974 104.39827210371084 0.0
141 0 268.917988102925 312.6083014533595 0.0
142 0 255.84903668837038 316.8723036262814 0.0
143 0 50.53255672726163 199.53827995864387 0.0
144 0 83.68511845135056 248.7525233325555 0.0
145 0 277.83777716518307 56.73543000038634 0.0
146 0 117.18769348193742 43.18717811758445 0.0
148 1 99.68224835732092 310.14514426264435 117.861
149 0 49.290041803772986 211.55112539195383 0.0
150 0 82.37837821897189 58.26544322258572 0.0
151 0 94.44696010633675 265.20228158536617 0.0
152 1 175.4680882521905 100.0245915496006 54.251194
153 0 293.47937791202554 237.38535532689667 0.0
154 1 174.9639129089598 103.50521385588861 74.03615
155 0 95.78976515761143 287.8281641333855 0.0
156 0 324.1681885802576 336.0707356127798 0.0
157 0 241.30523295355476 72.90091539474179 0.0
158 1 114.5143230629021 334.4601305392081 127.64683
159 1 15.970458399538877 312.52702180381954 46.18591
160 1 156.05806160699365 92.21287954491405 56.248013
161 0 342.52413314298 337.41481017908507 0.0
162 0 203.12148155737697 278.918657268204 1.8656995
163 0 233.9315021519119 314.9667730960715 0.0
164 0 255.5042705834867 96.55740045558322 4.830302
165 0 292.8517117981116 157.83815006825583 0.0
166 1 170.27685767721104 86.15464405353653 15.247209
167 0 301.2118332393618 316.9194985027547 0.0
168 0 163.45661208149124 323.1233554247367 0.0
169 0 9.340501809078795 250.50807056076013 0.0
170 0 204.8433919776728 81.99755954916965 0.0
171 0 54.18222904808569 343.6105580859037 0.0
172 0 212.95243365354924 10.784489423656307 0.0
173 0 60.86946690454545 75.68499961761725 0.0
174 0 90.33245111066759 331.87093086996254 46.65691
175 0 261.37288586630945 51.682392473492826 0.0
176 0 202.5939164448336 280.3161360186688 0.0
177 0 248.08104951356114 19.988782456782918 0.0
178 0 147.19675026298424 251.4472734495245 0.0
179 0 318.97909226708964 101.79634521497024 0.0
180 0 230.4593988113206 157.94536216079135 11.117706
181 0 14.601957634999357 49.54712755004533 0.0
182 1 73.35019474337011 142.06810280213995 107.71636
183 0 45.13093896538326 87.39603349299486 0.0
184 0 348.40951059376965 1.302918284605803 0.0
185 0 258.8832937970168 14.129692855251392 0.0
186 0 261.62561963609545 315.57736058610055 1.5191996
187 0 111.01296616191289 168.65561295319324 0.0
188 0 334.24919670981933 161.17529547318426 0.0
189 0 253.49624069537302 220.041409037114 32.539043
191 0 284.41978629077266 348.13641931817085 0.0
192 0 266.7064961986964 299.9554013659997 0.0
193 0 266.21904480131695 277.04834567094167 0.0
194 0 180.96731019482155 340.73147962525525 0.0
195 0 348.8335388523494 162.17543946342442 0.0
196 0 225.68902238798452 325.19033128276084 0.0
197 0 264.75143168907886 262.1096102667095 0.0
198 0 93.2622831787403 199.33446831533183 43.47806
199 0 248.6090874710471 249.52903464421752 0.0
200 0 327.779127663592 134.1245506623628 17.180103
201 0 224.3921291810945 280.1887243160829 0.0
202 1 237.99214350051736 39.67819536256783 86.25291
203 0 298.35299579090935 346.2953450817365 0.0
204 0 294.4286020273483 2.6370669903189317 0.0
205 0 295.5157233306116 189.9179322996714 0.0
206 0 72.04117854039696 178.48185513404513 0.0
207 0 282.0821532330814 243.63875948204054 1.7990994
208 0 287.81391760810243 39.470909921568015 0.0
209 0 225.18455723994825 299.3887965875117 0.0
210 0 200.46659552469222 314.9627165219107 37.426086
211 0 205.247995958593 182.34010035089673 0.0
212 0 286.8129543649597 14.153416933222557 0.0
213 0 314.73174387956374 74.84261500885674 0.0
214 0 136.42763784146507 41.71997414775607 0.0
215 0 300.21225403757785 45.69558793051788 0.0
216 0 263.0640965864795 254.5057709916108 5.715302
217 0 332.6511619761057 42.534037493598746 0.0
218 1 167.73991965415593 62.219570097004464 57.588436
219 0 73.26018320692691 299.7884761376937 0.0
220 0 4.568648462984831 197.14021716018982 0.0
221 0 239.6304148649842 251.54134815341646 1.2527997
222 0 96.26617808174521 217.02839290018414 0.0
223 0 118.7372513330391 17.656342490532456 0.0
224 0 321.79757568245344 11.843334224696811 0.0
225 1 20.0626500603704 302.7968491821485 45.001793
226 0 303.85418456211596 308.44626699722426 0.0
227 0 13.395084107178313 11.377891503162912 0.0
228 1 108.76340919590048 308.2439056087607 101.848595
229 0 201.87321161506043 87.11073210468285 1.6214995
230 0 186.03291818218128 0.6842880407345153 0.0
231 0 41.5327939445886 283.6023343744127 0.0
232 0 269.0183154950212 270.66375783322997 17.676308
233 0 183.99707256946454 112.46196923888427 0.0
234 0 282.1777608453674 110.23779471235528 17.548803
235 0 239.01946271473503 347.54506624154266 0.0
236 0 54.03925038680253 254.5500090920149 0.0
237 0 328.342891784704 38.32957699970714 0.0
238 0 168.35583009853343 338.6024828617772 0.0
239 0 131.78384229664832 201.97292547982687 0.0
240 0 148.96113019988516 265.3871874673129 0.0
241 0 210.57978066734583 72.33774479446744 1.7015996
242 0 16.56224338905939 136.98215343566434 0.0
244 0 328.1189817383398 178.48764310309124 0.0
245 0 211.58260582683528 171.98823068478265 0.0
246 0 161.55834873538365 30.136393997527154 0.0
247 0 91.55470040099372 119.6350676515238 0.0
248 0 240.35995537127837 295.5586903903677 0.0
249 1 68.87177496488704 131.75344194076004 122.09585
250 0 104.02281728214824 114.0167870062034 0.0
251 0 53.88307243956764 345.85111711413174 0.0
252 0 71.58619125869878 221.44492795249255 0.0
253 1 344.88352761563493 223.3037607328377 56.218018
254 0 216.22647886874242 229.339952477104 0.0
255 0 274.7574434789491 332.7887383921208 0.0
256 0 19.489498725376937 81.94415944545604 0.0

1-39 1 0
1-254 1 0
1-66 1 0
1-201 1 0
1-93 1 0
1-72 1 0
1-210 1 1
1-36 1 0
1-141 1 0
1-63 1 0
1-196 1 0
1-167 1 0
1-226 1 0
1-186 1 0
1-71 1 0
1-124 1 0
1-133 1 1
1-153 1 0
1-248 1 0
1-176 1 0
1-113 1 0
1-255 1 0
1-207 1 0
1-13 1 0
1-193 1 0
1-5 1 0
1-32 1 0
1-192 1 0
1-189 1 0
1-123 1 0
1-52 1 0
1-216 1 0
1-163 1 0
1-221 1 0
1-3 1 0
1-76 1 0
1-118 1 0
1-142 1 0
1-162 1 0
1-197 1 0
1-40 1 0
1-232 1 0
1-209 1 0
1-199 1 0
1-235 1 0
2-255 1 0
2-186 1 0
2-226 1 0
2-207 1 0
2-193 1 0
2-133 1 0
2-192 1 0
2-124 1 0
2-93 1 0
2-216 1 0
2-39 1 0
2-167 1 0
2-32 1 0
2-153 1 0
2-141 1 0
2-197 1 0
2-76 1 0
2-232 1 0
2-50 1 0
2-59 1 0
2-98 1 0
2-161 1 0
2-117 1 0
2-69 1 0
2-65 1 0
2-45 1 0
2-17 1 0
2-156 1 0
2-26 1 0
2-60 1 0
2-29 1 0
2-191 1 0
2-203 1 0
2-253 1 0
3-255 1 0
3-248 1 0
3-196 1 0
3-124 1 0
3-186 1 0
3-141 1 0
3-113 1 0
3-5 1 0
3-72 1 0
3-93 1 0
3-167 1 0
3-40 1 0
3-192 1 0
3-235 1 0
3-201 1 0
3-39 1 0
3-163 1 0
3-210 1 0
3-176 1 0
3-193 1 0
3-209 1 0
3-142 1 0
3-123 1 0
3-118 1 0
3-162 1 0
3-194 1 0
3-203 1 0
3-23 1 0
3-168 1 0
3-191 1 0
3-26 1 0
3-95 1 0
3-238 1 0
4-71 1 0
4-211 1 0
4-53 1 0
4-68 1 0
4-165 1 0
4-114 1 0
4-83 1 0
4-245 1 0
4-11 1 0
4-109 1 0
4-139 1 0
4-91 1 0
4-127 1 0
4-75 1 0
4-180 1 0
4-41 1 0
4-27 1 0
4-108 1 0
4-152 1 0
4-87 1 0
4-170 1 0
4-34 1 0
4-77 1 0
4-241 1 0
4-157 1 0
4-166 1 0
4-130 1 0
4-229 1 0
4-58 1 0
4-86 1 0
4-164 1 0
4-154 1 0
4-94 1 0
4-234 1 0
4-35 1 0
4-106 1 0
4-73 1 0
4-233 1 0
4-175 1 0
4-160 1 0
4-131 1 0
5-255 1 0
5-196 1 0
5-186 1 0
5-141 1 0
5-40 1 0
5-118 1 0
5-124 1 0
5-210 1 0
5-248 1 0
5-162 1 0
5-193 1 0
5-39 1 0
5-72 1 0
5-163 1 0
5-176 1 0
5-52 1 0
5-113 1 0
5-201 1 0
5-142 1 0
5-235 1 0
5-192 1 0
5-209 1 0
5-123 1 0
5-191 1 0
5-115 1 0
5-26 1 0
5-105 1 0
5-23 1 0
5-238 1 0
5-95 1 0
5-70 1 0
5-194 1 0
5-102 1 0
5-168 1 0
6-101 1 0
6-182 1 0
6-51 1 0
6-128 1 0
6-9 1 0
6-247 1 0
6-57 1 0
6-64 1 0
6-249 1 0
6-103 1 0
6-25 1 0
6-37 1 0
6-90 1 0
6-43 1 0
6-38 1 0
6-140 1 0
6-7 1 0
6-242 1 0
6-173 1 0
6-183 1 0
6-150 1 0
6-20 1 0
6-181 1 0
6-16 1 0
6-256 1 0
6-120 1 0
7-198 1 0
7-51 1 0
7-100 1 0
7-149 1 0
7-206 1 0
7-101 1 0
7-252 1 0
7-96 1 0
7-97 1 0
7-143 1 0
7-182 1 0
7-90 1 0
7-25 1 0
7-249 1 0
7-9 1 0
7-38 1 0
7-43 1 0
7-57 1 0
7-22 1 0
7-42 1 0
7-128 1 0
7-64 1 0
7-247 1 0
7-92 1 0
7-242 1 0
7-220 1 0
7-183 1 0
7-140 1 0
8-13 1 0
8-62 1 0
8-102 1 0
8-18 1 0
8-88 1 0
8-70 1 0
8-228 1 1
8-31 1 0
8-239 1 0
8-82 1 0
8-240 1 0
8-138 1 0
8-178 1 0
8-21 1 0
8-222 1 0
8-151 1 0
8-116 1 0
8-109 1 0
8-15 1 0
8-28 1 0
8-30 1 0
8-137 1 0
8-198 1 1
8-219 1 0
8-236 1 0
8-144 1 0
8-148 1 0
8-155 1 0
8-149 1 0
8-187 1 0
8-206 1 0
8-12 1 0
8-252 1 0
8-97 1 0
8-143 1 0
9-187 1 0
9-58 1 0
9-96 1 0
9-160 1 0
9-206 1 0
9-46 1 0
9-119 1 0
9-100 1 0
9-182 1 0
9-51 1 0
9-106 1 0
9-101 1 0
9-250 1 0
9-64 1 0
9-247 1 0
9-25 1 0
9-90 1 0
9-37 1 0
9-128 1 0
9-57 1 0
9-43 1 0
9-61 1 0
9-103 1 0
9-56 1 0
9-121 1 0
9-79 1 0
9-74 1 0
9-249 1 0
9-146 1 0
9-173 1 0
9-242 1 0
9-140 1 0
9-183 1 0
9-38 1 0
9-20 1 0
9-150 1 0
9-120 1 0
9-256 1 0
11-189 1 0
11-66 1 0
11-71 1 0
11-83 1 0
11-91 1 0
11-75 1 0
11-89 1 0
11-99 1 0
11-244 1 0
11-211 1 0
11-68 1 0
11-114 1 0
11-41 1 0
11-135 1 0
11-139 1 0
11-165 1 0
11-53 1 0
11-180 1 0
11-127 1 0
11-205 1 0
11-245 1 0
11-48 1 0
11-27 1 0
11-234 1 0
11-130 1 0
11-86 1 0
11-35 1 0
11-87 1 0
11-164 1 0
11-108 1 0
11-34 1 0
11-200 1 0
12-70 1 0
12-240 1 0
12-178 1 0
12-88 1 0
12-15 1 0
12-18 1 0
12-228 1 0
12-151 1 0
12-30 1 0
12-239 1 0
12-138 1 0
12-222 1 0
12-28 1 0
12-148 1 0
12-137 1 0
12-198 1 0
12-55 1 0
12-144 1 0
12-126 1 0
12-132 1 0
12-252 1 0
12-155 1 0
12-219 1 0
12-100 1 0
12-206 1 0
12-19 1 0
12-231 1 0
12-236 1 0
12-149 1 0
12-97 1 0
12-143 1 0
12-225 1 0
12-169 1 0
13-189 1 0
13-66 1 0
13-63 1 0
13-254 1 0
13-201 1 0
13-36 1 0
13-216 1 0
13-221 1 0
13-71 1 0
13-209 1 0
13-72 1 0
13-199 1 0
13-197 1 0
13-123 1 0
13-52 1 0
13-162 1 0
13-176 1 0
13-180 1 0
13-31 1 0
13-88 1 0
13-83 1 0
13-70 1 0
13-53 1 0
13-62 1 0
13-109 1 0
13-21 1 0
13-102 1 0
13-211 1 0
13-239 1 0
13-245 1 0
13-116 1 0
13-240 1 0
13-18 1 0
13-178 1 0
13-82 1 0
14-75 1 0
14-91 1 0
14-41 1 0
14-165 1 0
14-68 1 0
14-27 1 0
14-188 1 0
14-164 1 0
14-129 1 0
14-108 1 0
14-157 1 0
14-111 1 0
14-234 1 0
14-33 1 0
14-34 1 0
14-179 1 0
14-87 1 0
14-200 1 0
14-213 1 0
14-130 1 0
14-175 1 0
14-145 1 0
14-208 1 0
14-215 1 0
14-237 1 0
14-217 1 0
14-224 1 0
14-136 1 0
14-44 1 0
14-212 1 0
15-102 1 0
15-70 1 0
15-88 1 0
15-18 1 0
15-228 1 0
15-31 1 0
15-239 1 0
15-240 1 0
15-138 1 0
15-62 1 0
15-178 1 0
15-21 1 0
15-151 1 0
15-116 1 0
15-28 1 0
15-222 1 0
15-30 1 0
15-137 1 0
15-144 1 0
15-155 1 0
15-187 1 0
15-55 1 0
15-219 1 0
15-100 1 0
15-126 1 0
15-148 1 0
15-149 1 0
15-206 1 0
15-198 1 0
15-231 1 0
15-143 1 0
15-236 1 0
15-252 1 0
15-97 1 0
16-43 1 0
16-90 1 0
16-61 1 0
16-103 1 0
16-146 1 0
16-104 1 0
16-37 1 0
16-56 1 0
16-140 1 0
16-150 1 0
16-79 1 0
16-20 1 0
16-183 1 0
16-173 1 0
16-256 1 0
16-120 1 0
16-67 1 0
16-223 1 0
16-181 1 0
16-47 1 0
16-227 1 0
16-49 1 0
17-207 1 0
17-167 1 0
17-189 1 0
17-32 1 0
17-133 1 0
17-193 1 0
17-124 1 0
17-63 1 0
17-232 1 0
17-226 1 0
17-153 1 0
17-192 1 0
17-197 1 0
17-216 1 0
17-199 1 0
17-36 1 0
17-76 1 0
17-50 1 0
17-59 1 0
17-29 1 0
17-45 1 0
17-89 1 0
17-117 1 0
17-244 1 0
17-98 1 0
17-99 1 0
17-60 1 0
17-253 1 1
17-24 1 0
17-205 1 0
17-81 1 0
18-201 1 0
18-176 1 0
18-72 1 0
18-123 1 0
18-210 1 0
18-162 1 0
18-52 1 0
18-70 1 0
18-23 1 0
18-194 1 0
18-168 1 0
18-115 1 0
18-240 1 0
18-88 1 0
18-102 1 0
18-238 1 0
18-21 1 0
18-239 1 0
18-151 1 0
18-62 1 0
18-178 1 0
18-95 1 0
18-105 1 0
18-228 1 0
18-158 1 0
18-110 1 0
18-222 1 0
18-82 1 0
18-138 1 0
18-28 1 0
18-30 1 0
18-148 1 0
18-137 1 0
18-155 1 0
18-144 1 0
19-228 1 0
19-151 1 0
19-28 1 0
19-148 1 0
19-155 1 0
19-55 1 0
19-137 1 0
19-144 1 0
19-174 1 0
19-252 1 0
19-219 1 0
19-132 1 0
19-231 1 0
19-149 1 0
19-171 1 0
19-251 1 0
19-236 1 0
19-97 1 0
19-126 1 0
19-159 1 0
19-225 1 0
19-169 1 0
20-250 1 0
20-25 1 0
20-74 1 0
20-37 1 0
20-249 1 0
20-90 1 0
20-128 1 0
20-38 1 0
20-103 1 0
20-61 1 0
20-43 1 0
20-56 1 0
20-57 1 0
20-146 1 0
20-140 1 0
20-104 1 0
20-247 1 0
20-79 1 0
20-173 1 0
20-183 1 0
20-150 1 0
20-256 1 0
20-120 1 0
20-67 1 0
20-223 1 0
20-181 1 0
20-47 1 0
20-49 1 0
20-227 1 0
21-254 1 0
21-52 1 0
21-102 1 0
21-240 1 0
21-53 1 0
21-88 1 0
21-70 1 0
21-211 1 0
21-31 1 0
21-245 1 0
21-82 1 0
21-109 1 0
21-62 1 0
21-178 1 0
21-239 1 0
21-222 1 0
21-116 1 0
21-138 1 0
21-30 1 0
21-28 1 0
21-198 1 0
21-46 1 0
21-187 1 0
22-206 1 0
22-252 1 0
22-100 1 0
22-101 1 0
22-97 1 0
22-149 1 0
22-51 1 0
22-143 1 0
22-169 1 0
22-128 1 0
22-57 1 0
22-64 1 0
22-242 1 0
22-38 1 0
22-220 1 0
22-42 1 0
22-92 1 0
23-163 1 0
23-210 1 0
23-176 1 0
23-209 1 0
23-196 1 0
23-162 1 0
23-118 1 0
23-72 1 0
23-113 1 0
23-123 1 0
23-235 1 0
23-115 1 0
23-105 1 0
23-238 1 0
23-102 1 0
23-228 1 0
23-95 1 0
23-194 1 0
23-70 1 0
23-110 1 0
23-168 1 0
23-158 1 0
24-153 1 0
24-50 1 0
24-165 1 0
24-135 1 0
24-244 1 0
24-99 1 0
24-29 1 0
24-89 1 0
24-45 1 0
24-91 1 0
24-253 1 0
24-68 1 0
24-41 1 0
24-205 1 0
24-81 1 0
24-48 1 0
24-200 1 0
24-188 1 0
24-195 1 0
25-46 1 0
25-187 1 0
25-182 1 0
25-198 1 0
25-100 1 0
25-106 1 0
25-250 1 0
25-96 1 0
25-51 1 0
25-101 1 0
25-206 1 0
25-119 1 0
25-37 1 0
25-128 1 0
25-43 1 0
25-247 1 0
25-74 1 0
25-61 1 0
25-90 1 0
25-64 1 0
25-249 1 0
25-103 1 0
25-242 1 0
25-57 1 0
25-38 1 0
25-56 1 0
25-140 1 0
25-150 1 0
25-173 1 0
25-183 1 0
25-256 1 0
26-255 1 0
26-39 1 0
26-186 1 0
26-167 1 0
26-226 1 0
26-209 1 0
26-118 1 0
26-193 1 0
26-196 1 0
26-124 1 0
26-141 1 0
26-32 1 0
26-40 1 0
26-248 1 0
26-76 1 0
26-232 1 0
26-93 1 0
26-192 1 0
26-163 1 0
26-113 1 0
26-142 1 0
26-235 1 0
26-98 1 0
26-203 1 0
26-161 1 0
26-65 1 0
26-60 1 0
26-156 1 0
26-191 1 0
26-69 1 0
27-71 1 0
27-53 1 0
27-83 1 0
27-165 1 0
27-127 1 0
27-139 1 0
27-99 1 0
27-41 1 0
27-114 1 0
27-91 1 0
27-48 1 0
27-211 1 0
27-75 1 0
27-180 1 0
27-68 1 0
27-245 1 0
27-234 1 0
27-86 1 0
27-152 1 0
27-33 1 0
27-241 1 0
27-157 1 0
27-108 1 0
27-77 1 0
27-164 1 0
27-130 1 0
27-154 1 0
27-94 1 0
27-170 1 0
27-229 1 0
27-179 1 0
27-34 1 0
27-87 1 0
27-233 1 0
27-129 1 0
27-35 1 0
27-175 1 0
27-145 1 0
28-62 1 0
28-228 1 0
28-178 1 0
28-102 1 0
28-240 1 0
28-116 1 0
28-70 1 0
28-151 1 0
28-88 1 0
28-239 1 0
28-138 1 0
28-222 1 0
28-30 1 0
28-155 1 0
28-137 1 0
28-148 1 0
28-55 1 0
28-252 1 0
28-187 1 0
28-126 1 0
28-144 1 0
28-100 1 0
28-206 1 0
28-198 1 0
28-219 1 0
28-149 1 0
28-97 1 0
28-231 1 0
28-143 1 0
28-236 1 0
29-32 1 0
29-193 1 0
29-207 1 0
29-36 1 0
29-63 1 0
29-197 1 0
29-153 1 0
29-133 1 0
29-66 1 0
29-189 1 0
29-76 1 0
29-232 1 0
29-199 1 0
29-216 1 0
29-89 1 0
29-48 1 0
29-117 1 0
29-99 1 0
29-45 1 0
29-50 1 0
29-59 1 0
29-244 1 0
29-98 1 0
29-205 1 0
29-253 1 0
29-165 1 0
29-81 1 0
29-135 1 0
29-195 1 0
29-188 1 0
30-31 1 0
30-240 1 0
30-70 1 0
30-178 1 0
30-62 1 0
30-239 1 0
30-102 1 0
30-116 1 0
30-151 1 0
30-88 1 0
30-82 1 0
30-138 1 0
30-222 1 0
30-187 1 0
30-219 1 0
30-198 1 0
30-46 1 0
30-144 1 0
30-236 1 0
30-155 1 0
30-137 1 0
30-100 1 0
30-149 1 0
30-252 1 0
30-101 1 0
30-126 1 0
30-96 1 0
30-206 1 0
30-97 1 0
30-143 1 0
31-254 1 0
31-211 1 0
31-88 1 0
31-178 1 0
31-245 1 0
31-62 1 0
31-180 1 0
31-53 1 0
31-239 1 0
31-82 1 0
31-138 1 0
31-109 1 0
31-116 1 0
31-222 1 0
31-233 1 0
31-198 1 0
31-58 1 0
31-187 1 0
31-46 1 0
31-96 1 0
32-193 1 0
32-207 1 0
32-153 1 0
32-93 1 0
32-255 1 0
32-133 1 0
32-167 1 0
32-124 1 0
32-192 1 0
32-226 1 0
32-36 1 0
32-39 1 0
32-197 1 0
32-141 1 0
32-248 1 0
32-186 1 0
32-76 1 0
32-40 1 0
32-216 1 0
32-142 1 0
32-232 1 0
32-199 1 0
32-98 1 0
32-156 1 0
32-117 1 0
32-65 1 0
32-69 1 0
32-161 1 0
32-253 1 0
32-60 1 0
32-59 1 0
32-203 1 0
32-191 1 0
32-50 1 0
32-45 1 0
33-75 1 0
33-165 1 0
33-91 1 0
33-41 1 0
33-68 1 0
33-108 1 0
33-234 1 0
33-111 1 0
33-175 1 0
33-200 1 0
33-157 1 0
33-87 1 0
33-179 1 0
33-213 1 0
33-129 1 0
33-130 1 0
33-86 1 0
33-164 1 0
33-34 1 0
33-145 1 0
33-215 1 0
33-237 1 0
33-217 1 0
33-44 1 0
33-224 1 0
33-208 1 0
33-212 1 0
33-136 1 0
34-165 1 0
34-91 1 0
34-41 1 0
34-127 1 0
34-75 1 0
34-139 1 0
34-83 1 0
34-114 1 0
34-180 1 0
34-53 1 0
34-68 1 0
34-245 1 0
34-130 1 0
34-77 1 0
34-234 1 0
34-229 1 0
34-35 1 0
34-157 1 0
34-94 1 0
34-73 1 0
34-179 1 0
34-213 1 0
34-129 1 0
34-58 1 0
34-241 1 0
